Field#,Object#,MEAN_RED.1,MEAN_GREEN.1,MEAN_OF_RATIOS_RG.1
 ,32,1187.8,644.389744,1.860584
 ,33,996.687636,603.349241,1.662318
 ,34,1882.059524,713.446429,2.642449
 ,35,1314.666667,595.270833,2.209768
 ,36,1129.66736,397.193347,2.729113
 ,37,783.73028,485.35369,1.619503
 ,38,916.337748,580.490066,1.584233
 ,39,736,410.678571,1.793107
 ,40,1163.034091,813.644886,1.440075
 ,41,1138.191083,678.16242,1.762118
 ,42,562.5,387.203704,1.458316
 ,43,1436.183099,969.869718,1.519106
 ,44,1372.789773,668.068182,2.025346
 ,45,976.580645,563.435484,1.744122
 ,46,760.8375,487.79375,1.579071
 ,47,844.67979,412.585302,2.047489
 ,48,899.107692,452.25641,2.017691
 ,49,692.25,315.144231,2.214394
 ,50,597.398148,398.416667,1.503616
 ,51,838.5,517.880435,1.623952
 ,52,1196.104803,593.015284,2.066825
 ,53,1066.152174,648.568841,1.676513
 ,54,1670.219512,547.286585,3.047888
 ,55,630.264706,450.768908,1.399476
 ,56,465.989796,306.734694,1.519637
 ,57,583.846667,397.136667,1.466585
 ,58,449.528205,278.102564,1.619188
 ,59,582.720648,409.765182,1.43022
 ,60,729.916318,417.251046,1.747815
 ,61,678.209016,379.856557,1.783365
 ,62,1192.304878,470.939024,2.504649
 ,63,908.24375,353.203125,2.51448
 ,64,744.223602,387.919255,1.921478
 ,65,891.166667,461,1.93926
 ,66,864.552632,478.657895,1.81043
 ,67,933.028902,610.323699,1.5317
 ,68,1250.48,669.704,1.867479
 ,69,652.776316,469.421053,1.393397
 ,70,694.850932,697.391304,1.001836
 ,71,1025.578947,676.263158,1.522727
 ,72,589.602151,388.317204,1.523493
 ,73,590.613636,392.530303,1.499905
 ,74,493.602941,299.058824,1.650194
 ,75,840.962963,477.259259,1.762299
 ,76,733.672,581.688,1.264558
 ,77,1439.486842,598.434211,2.397092
 ,78,1210.994872,567.533333,2.156691
 ,79,1213.974895,694.58159,1.752429
 ,80,911.62766,576.159574,1.582751
 ,81,1584.486301,808.40411,1.973352
 ,82,842.642157,482.965686,1.74945
 ,83,1001,472.260504,2.121023
 ,84,609.307692,336.936652,1.760981
 ,85,741.935644,672.861386,1.115038
 ,86,734.630952,472.095238,1.58139
 ,87,802.410256,458.317949,1.75051
 ,88,1321.882716,590.055556,2.321784
 ,89,1012.12963,363.981481,2.786063
 ,90,1089.992188,736.40625,1.495256
 ,91,355.864754,284.122951,1.25421
 ,92,474.461538,270.875,1.755525
8,1,1254.606101,720.822281,1.763366
 ,2,1464.813725,779.642157,1.895955
 ,3,999.084034,663.046218,1.511791
 ,4,1457.309524,779.380952,1.883351
 ,5,978.478873,645.56338,1.530468
 ,6,1098.666667,497.287037,2.212382
 ,7,1368.808219,706.401826,1.94601
 ,8,662.371981,369.683575,1.785928
 ,9,612.363636,323.102273,1.884513
 ,10,701.025362,454.369565,1.547766
 ,11,1196.723982,525.524887,2.281001
 ,12,743.571429,492.166667,1.510461
 ,13,1554.069767,837.131783,1.870972
 ,14,1031.829545,505.094697,2.044505
 ,15,1450.954545,754.413636,1.926372
 ,16,1028.77451,754.470588,1.374458
 ,17,977.974576,671.432203,1.459502
 ,18,957.863636,552.896104,1.733211
 ,19,1061.551948,556.863636,1.908013
 ,20,1226.602941,693.215686,1.777934
 ,21,1091.609195,678.83908,1.629939
 ,22,807.556025,667.348837,1.212781
 ,23,2005.755682,939.602273,2.227902
 ,24,1230.684211,500.255061,2.465464
 ,25,1110.450758,529.564394,2.100447
 ,26,1280.329545,609.034091,1.895643
 ,27,1334.467262,935.809524,1.435815
 ,28,1177.441026,472.502564,2.498428
 ,29,1124.756579,457.328947,2.48415
