Field#,Object#,MEAN_RED.1,MEAN_GREEN.1,MEAN_OF_RATIOS_RG.1
 ,105,426.805128,301.353846,1.417196
 ,106,684.437037,413.503704,1.652336
 ,107,466.084416,317.454545,1.466644
 ,108,410.790909,335.454545,1.225861
 ,109,398.79902,316.632353,1.260689
 ,110,571.941176,336.264706,1.709568
 ,111,385.201878,291.583333,1.321991
 ,112,456.427536,348.384058,1.312053
 ,113,488.572464,340.003623,1.432547
 ,114,542.311475,363.807377,1.491632
 ,115,462.769068,307.601695,1.504858
 ,116,486.604167,337.46875,1.441955
 ,117,821.056968,464.088505,1.780351
 ,118,446.397959,264.415816,1.68921
 ,119,507.060897,318.36859,1.591217
 ,120,659.602151,326.120968,2.028248
 ,121,656.830078,397.361328,1.658348
 ,122,496.421569,356.236928,1.395635
 ,123,629.958333,321.892361,1.957854
 ,124,512.617021,351.207447,1.463873
 ,125,467.427928,303.130631,1.542421
 ,126,545.216157,363.582969,1.500336
 ,127,638.699686,376.974843,1.696839
 ,128,636.585484,365.662903,1.738408
 ,129,655.007326,366.879121,1.788409
 ,130,631.516055,454.412844,1.389614
 ,131,601.724409,316.637795,1.902268
 ,132,834.902439,395.558537,2.114078
 ,133,506.290323,304.228111,1.665295
